pr_id,sha,commit_author_type,added_lines,removed_lines,modified_lines
3155923412,40880bd808c2b66e3d2b37cd7850551c40e4e2f3,Human,222.0,135.0,357.0
3155923412,40ee38219fbdc4173b06202ab003249c3a33fec4,Human,2.0,2.0,4.0
3155923412,4f44345ab78dfeac94c96b26cef2b25cb06df20a,Human,253.0,54.0,307.0
3155923412,595e5d9599a8528e636103c0400fbc89e2adf7a4,Human,127.0,1.0,128.0
3155923412,5e029655485e3050c340e4224e276a49570ecf0b,Human,13.0,130.0,143.0
3155923412,6671f7e047696127551a72dae2990b31c11ad3e2,Human,2.0,2.0,4.0
3155923412,66986453936f014e13027721b6d5f0e07663c1f6,Human,18.0,0.0,18.0
3155923412,7a16c77cbdc615ff0bed3246bc7652f41c9997b0,Human,45.0,46.0,91.0
3155923412,7a339da98c0bb46042553e3fadbb85bd03988dfb,Human,12.0,7.0,19.0
3155923412,873c821c9d4d7a04dda0d9f37a1768e96ed5489b,Human,234.0,87.0,321.0
3155923412,8f2a32453426d0fea3fa941d3186ea2fad837600,Human,302.0,240.0,542.0
3155923412,a74e4712409fbc3788a1c06923f4713fd2628091,Human,1.0,1.0,2.0
3155923412,a9dd079d28d99ec74de769496622631c21736af4,Human,32.0,32.0,64.0
3155923412,bc855a5c1fef85c41f809226711caf098f04d954,Human,5.0,3.0,8.0
3155923412,be2cf4b7d29d65ecefac84d94437e7fd026d20e9,Human,130.0,303.0,433.0
3155923412,c04e0b4e5f6e8d3ecb4a2525e16b30bb543fd0ce,Human,19.0,12.0,31.0
3155923412,c63f6bbf33056987c7d10a6c756260cb36075e01,Human,2.0,2.0,4.0
3155923412,ce919f05044ec4d47028363bace8fe929d04ef0c,Human,1269.0,4.0,1273.0
3155923412,d9f86c1245442bba5d5a33c8f123a0d70773d7bd,Human,2.0,2.0,4.0
3155923412,e114993759eb442c8747dedd07e25ec1c90c50b4,Human,0.0,3.0,3.0
3155923412,e438a32251268e8e70ccfbc347d54a54c7f730ca,Human,1004.0,31.0,1035.0
3155923412,e5b5bf662fdfd84143a1ca6ee16725558d39fa5d,Human,60.0,10.0,70.0
3155923412,ec0eaa336571a4c2c5bdb265794cca3e68ea9480,Human,32.0,32.0,64.0
3155923412,f01d945366ee1ee9d7233d0b9228a105bc63d57b,Human,21.0,10.0,31.0
3155923412,f8b8086050f39e29b4d1ca6e9511f48650914145,Human,29.0,13.0,42.0
3155923412,fc89fd595acc224ada19d110721507abbdce75ad,Human,1801.0,1598.0,3399.0
3157555145,20f656771cff481fcadbaf0a2fcb06b44f1deda3,Agent,3.0,41.0,44.0
3157555145,408078944a17ada0213dd7195cf372bcd55658e5,Agent,122.0,2.0,124.0
3157555145,4a0f889306d53f6f0e47038572d5628a6215a3b2,Agent,14.0,0.0,14.0
3157555145,9a3f8c651dda8f0c9d7b44f5ee97a22cbd3d6211,Agent,96.0,99.0,195.0
3157555145,cf375689fbc2bf28da0c9ab7817e672c22d4e465,Human,43.0,9.0,52.0
3158034133,35b243c00cc18d9ae4bd21b35962b10ea0fb59fe,Human,2.0,4.0,6.0
3158034133,4c990ab2f1965032a29d8e16ee285f0ea66a17cf,Agent,16.0,10.0,26.0
3158802702,5b7da8831e87146fb4bc922552936d9cc9f1b16c,Human,143.0,130.0,273.0
3158802702,7b8956774c835cc7d6c8f4f3300e76e44035c122,Human,4.0,4.0,8.0
3158802702,b667da49d961e95728dab7b7bde04e811cd19c8b,Agent,1699.0,6.0,1705.0
3158802702,c6d9915f7a75a48ced8cfcd69e2a4af4bcfa366d,Human,1.0,12.0,13.0
3158805389,04ff9455528c034dcac0800ad7b350300ff90391,Human,3.0,3.0,6.0
3158805389,7567677629b759ae86b8ab3bf3b08075a851e685,Agent,62.0,31.0,93.0
3158805389,8a0b2f5de9325ba08f754fb1e8eff5fa69625554,Agent,24.0,31.0,55.0
3158805389,8fd347c6118f8d3746821e7e17d02803d3465b27,Agent,592.0,4.0,596.0
3158805389,a54c594897425207abafbc414828dbf769503a21,Human,0.0,250.0,250.0
3160653118,18322e8f86f318e23bd541f48c4f4df319c5c1ac,Human,141.0,7.0,148.0
3160653118,982bb3464f64e1d6957aeb53db6b967e82cccf0f,Human,194.0,28.0,222.0
3160653118,abde622e6ada79ed653bab55b70ddb81c4eb9142,Human,13.0,0.0,13.0
3160653118,b73ffc5e5e54be8253e222a254743f4b424d9ca2,Human,3.0,3.0,6.0
3160653118,bb3a2dff762a99d115b1b7cdf1c6db0d9a4f140e,Human,43.0,3.0,46.0
3160653118,ef2b2f47b289f18264824678a906ccc036ef8876,Agent,605.0,1.0,606.0
3161009617,214254e75a664d8f92a1bd4ad12862cfa85231fb,Human,0.0,115.0,115.0
3161009617,4cdc9f36b9bcf76dda28c0f9e1039200e8db59d2,Agent,1.0,1.0,2.0
3161009617,547d9d8657d6df16b666b8dd5fb706267526d821,Human,18373.0,0.0,18373.0
3161009617,5b485ddd95e3a0e90e3799e38559a205d2379c71,Agent,1.0,6.0,7.0
3161009617,778cc8cdc9c01e9ea0bc6c13a2b1ab3fa0f1ac3d,Agent,5.0,11.0,16.0
3161009617,a563515853940cad692f00b929d86df80fc5b2cd,Agent,6.0,0.0,6.0
3161744251,2022ddb2647be73d47c18fea8779b7a682a3a179,Agent,3.0,0.0,3.0
3161744251,57f53c7867866f9d91ebadf514e3bd58f31916bd,Agent,0.0,2.0,2.0
3161744251,646f1e3c18cb8b8ac7cca83f59dcab685b69d1fe,Agent,25.0,27.0,52.0
3161744251,930be9189cb6b55716970b799bab734839ccffc4,Agent,14.0,13.0,27.0
3161744251,ab07b55b2277f6e68e8f8c4fedaba72458e86197,Human,9.0,9.0,18.0
3161744251,eb83dacdd3897dfbab0d01bc754d9b151a944873,Human,9.0,9.0,18.0
3162263131,0b9c731881c49c9885cb751c1036a3139649c431,Agent,42.0,2114.0,2156.0
3162263131,0f1d1a6e27915ea2903d5df38a1976bf9dae487c,Agent,145.0,16.0,161.0
3162263131,13e60d7824668d6067a30411c85d2e374602adbc,Agent,1.0,1.0,2.0
3162263131,353d350e7381c2784bb3214e78c82a061c84dce4,Human,35.0,1.0,36.0
3162263131,3bc6f0b9d649ed0f068b983d3029f3a3263c9585,Agent,1026.0,72.0,1098.0
3162263131,3d46fc8a1829462b490503a4595bb5e4ab04a189,Agent,690.0,16.0,706.0
3162263131,4c88c6119e0de4bfe6a88eaabd2b9b4b97131b1d,Agent,1.0,1.0,2.0
3162263131,a05695ff7b37d79fdd02822e75a885df5ec42c69,Agent,452.0,10.0,462.0
3162263131,ce1e118c91e11fa346cdbff1f5a91313a8cd7ca3,Agent,99.0,2.0,101.0
3162263131,e09fea2a6c8e6a6882dead4be029bc88b81657ea,Agent,219.0,79.0,298.0
3162263131,fce6295c58bd6690c175848322043138132cdcf1,Agent,51.0,27.0,78.0
3162263131,fe3f607e3355dff8602d3b563f683173ce420639,Agent,0.0,8.0,8.0
3163415789,1331db2b8a3c1464edff95e89f6b6485b991639b,Agent,0.0,18.0,18.0
3163415789,1363e125ef9462331923f5af5896b99e477fe87a,Human,7.0,0.0,7.0
3163415789,277fa135965371e020b404b09e03f1662b4409ab,Human,0.0,7.0,7.0
3163415789,346110d58672a65f2d4cdcf2133b21ee5ce00cb6,Agent,33.0,0.0,33.0
3163415789,34ca181406fb6c261ae77f236f35eb7b4b8356ec,Agent,0.0,9.0,9.0
3163415789,5cfbe0580f8dec799826d2e93fdf29a7dd4401a0,Agent,54.0,0.0,54.0
3163415789,5d4de43e98351ac04ba20615d454163a95c20db9,Human,6.0,0.0,6.0
3163415789,5f2eff21c9023a9d65b17e2478d33d1c9840c2a5,Human,2.0,0.0,2.0
3163415789,79150e71ae746b86c9ca40f90aa15f4502fe30b2,Human,9.0,0.0,9.0
3163415789,7c6208b23dbf30d6fc5ca62c1de51f26c38a3cff,Agent,1.0,31.0,32.0
3163415789,86fb53a4b77dd9f328a2c1b89f69eb43a62a8b3f,Human,9.0,0.0,9.0
3163415789,87d9843c93bf5eec068b3d1906b0763366c97f11,Human,15.0,26.0,41.0
3163415789,8f74e91a457485bf79604b4b6cb772d0879a213e,Human,2.0,9.0,11.0
3163415789,92c861f0924dba2723b6f70e7baad796bd613d09,Human,5.0,5.0,10.0
3163415789,9c0ce0bc1826902d38b82fed4c3700ab7a66eaad,Human,44.0,35.0,79.0
3163415789,bfb2338e9bfce4c4451fc1374ce09ddc3d19d65c,Human,1.0,0.0,1.0
3163415789,c2f45f265cbeb25829fc1ea0fcf5f7bced56618c,Human,6.0,0.0,6.0
3163415789,eb66962c596d7566d050a2e1bf4bec5313b0446d,Human,5.0,3.0,8.0
3163415789,fab0ef55835da476368a8381fedf4101b696a358,Human,14.0,0.0,14.0
3163786071,300167e532bb8e747a9bac02c66bf60327a213c2,Agent,0.0,171.0,171.0
3163786071,3434125cd4c17127c232c2d3d49d657559bef952,Agent,5.0,6.0,11.0
3163786071,517f1939473fffed2fc5a43b377657f3f38afc10,Agent,98.0,94.0,192.0
3163786071,9ba9a3d9dd0780a915b733c7df28d6e95cf194f9,Human,1.0,24.0,25.0
3163792029,0611a934e2ef8f398940095f87f85344001ebb46,Agent,1.0,2.0,3.0
3163792029,161999bf34bebba68438db0b4cc0b8625dee9117,Agent,25.0,14.0,39.0
3163792029,2976557cf79e2c631f95c8a2aeaa56b34b99480d,Human,1.0,1.0,2.0
3163792029,3fb4ce3dddc427f152be1a89d80dd01a4725ba12,Agent,22.0,28.0,50.0
3163792029,4c1ea4ca9d6054411bd792bd6ead0fb325400ace,Human,21.0,21.0,42.0
3163792029,8f89249c76cab1d11c6f3a7295211945934f8bef,Agent,174.0,1.0,175.0
3163792029,a3ff6ecc9a36ec57737ed3ca4b0a135999994bda,Human,1.0,1.0,2.0
3163792029,c0948f3cf0b4ad82510d54e03d323d3294af73b2,Agent,10.0,45.0,55.0
3163792029,c3f48fb3adfe58b6267cfe2b8da1e5fde3d84c3f,Agent,3.0,1.0,4.0
3163792029,c88b8475a38761784d386bbdd7027b80724c1e25,Agent,25.0,2.0,27.0
3163792029,d0b89ef788754ec590736aea33c1fbdd8a8c702e,Agent,1.0,1.0,2.0
3163792029,eea40627f6e4cc43b2fb6b79f00675b7dc547a09,Agent,1.0,0.0,1.0
3163792029,ff43bd0a36e1f83135ddff4492902de5fd8ca882,Agent,14.0,45.0,59.0
3163863050,230c941c0bc2a1e88cff99bdc1bceb286b904217,Human,36.0,53.0,89.0
3163863050,36eb19fd6c87d15b78d72212c630e8fa99fb2464,Agent,8.0,0.0,8.0
3163863050,526544f315ae90871d2e2b9bfb52b1f84bd30a70,Agent,31.0,1.0,32.0
3163863050,529ae9d10099af46bb98c1f4a05ba71077499ac0,Agent,51.0,81.0,132.0
3163863050,76623a8a394aa6e836428f329e580f0a84233a6f,Agent,50.0,40.0,90.0
3163863050,90ed9efc33c9f047a030b4e8a745f4838336c88e,Agent,201.0,0.0,201.0
3163863050,d42a72cc6dcb8cc479c983a8029901db947ac50b,Agent,126.0,12.0,138.0
3164019328,130d6550074d57dd34e6fc9bdf58709a5f1d266c,Human,4897.0,2299.0,7196.0
3164019328,2737287d45c6f088208407e818ae04eca9525c84,Human,4218.0,19.0,4237.0
3164019328,27736ab39fb5248c0275dfe43074e78e7f5ba71d,Human,349.0,70.0,419.0
3164019328,29f7fefa2cc09be7e61513e0cec0579d9a029028,Human,968.0,318.0,1286.0
3164019328,35453e1ed2f0a0b17e5261e106f2473baac7d81b,Human,168.0,170.0,338.0
3164019328,3570be08a90588083202d0ddcf5b6f913daa6245,Human,331.0,192.0,523.0
3164019328,4712a1e273dcfe9b0681000eb8f8dce60b3568c0,Human,274.0,192.0,466.0
3164019328,49cd32e6994a46ed9bbec012b6b21ae378dbf7a7,Human,181.0,121.0,302.0
3164019328,6c69c88b7a7f55b950b91f3333589faa5307ef79,Human,447.0,1.0,448.0
3164019328,707d9bfafdd81d719daabe509f30805936011a1e,Human,329.0,173.0,502.0
3164019328,71d05a6345a06b7ce052f91e44179d44dd42cf26,Human,47.0,45.0,92.0
3164019328,72164c2925cfb70be6bd79190f5fe62343b37877,Human,1.0,1.0,2.0
3164019328,7d45f08953118f74066c9dece35b2a01a2b77642,Human,454.0,241.0,695.0
3164019328,84e8446a53af1accb3a39d51db939f884f4eb06b,Human,102.0,67.0,169.0
3164019328,881065a654d07def3732a1aeeb5fb2c1431709af,Human,2790.0,1053.0,3843.0
3164019328,896da60efc0d7010caa92556f85136f8701ccb45,Human,4180.0,62.0,4242.0
3164019328,8bb3d5ce28b26366e85c56fcfacc3be3dc0e357c,Human,1.0,1.0,2.0
3164019328,92f6744555a14d2153aa67d5da3a5a16891606ac,Human,2003.0,124.0,2127.0
3164019328,9b87bc53595d49709cfd81c07800937ef6145355,Human,249.0,56.0,305.0
3164019328,a5abeae150bc91eccbfbc070fdc8c2f499f2e8b5,Human,1448.0,1449.0,2897.0
3164019328,b1674f2f68a862719ef31be81ee47f096af8b05b,Human,235.0,35.0,270.0
3164019328,b8510e8edb2755e9df39728229d7dccf69b00755,Human,790.0,97.0,887.0
3164019328,c94d28496a866a7dd86c5f49eb390958f8116593,Human,46.0,32.0,78.0
3164019328,ce5e16e8ae94510f5fd333a600664cc518de5539,Human,497.0,224.0,721.0
3164019328,cfddafe7e528e7e1016757f4dacaa2a4b107fb4e,Human,1632.0,114.0,1746.0
3164019328,dac4cbe32c8d19fd0956f7a27558472802744cf1,Human,1.0,1.0,2.0
3164019328,df25161fa96593e226565d66096f6e545e7baa3d,Human,541.0,470.0,1011.0
3164019328,e186a5ee2cef06873a07f54ab9f6998e19d4f665,Human,1.0,1.0,2.0
3164019328,f90d3a9abc1a498e466621523046ddf4abf7b6ad,Human,896.0,2324.0,3220.0
3164019328,fade826106bf018e2dc48e82e49eea39f31be945,Human,5.0,4.0,9.0
3164619696,0c9db5e53be27c48ced60d640150d62630623bf0,Human,46.0,69.0,115.0
3164619696,11bf93d74a03d3db2a0e9005d92008fcf989df2d,Agent,41.0,48.0,89.0
3164619696,1669145be8ce4922ab99772cc0d1907d9178c277,Agent,29.0,44.0,73.0
3164619696,5c5deb7fa66c8baf2084a786a1ee8911259d2d1a,Agent,10.0,12.0,22.0
3164619696,6d1cccb15e974e3608c44013317f1bde8858431a,Agent,2.0,27.0,29.0
3164619696,7a389f38e433e6729d6e29743b6aa107caf8e927,Agent,54.0,52.0,106.0
3164619696,a24c5eb12da4c6b81a58573ad5404a1c1c13bfb2,Agent,41.0,36.0,77.0
3164861006,0f4115f82321d1880b9d09f304a9dbf58c99fd64,Human,60.0,60.0,120.0
3164861006,2082fdf3a61a0df031c1334e88403faf05e35a61,Human,0.0,1.0,1.0
3164861006,4896b9ba9309346b9e9d30a9fa898225a8e3efd8,Agent,605.0,6.0,611.0
3164861006,5b0dd953c03ad410faa42e0c2f905c7ff4e8d065,Agent,7.0,456.0,463.0
3164861006,7d2b0716310d97db4ea9e6f44b009ddabd2b85f9,Agent,1808.0,4.0,1812.0
3164861006,87410eba91a206e180a342234548d25556828275,Human,184.0,232.0,416.0
3164861006,b42bb48611c8e33b4570fc3189216c7a520139e8,Agent,664.0,0.0,664.0
3164861006,d50c41d0639eac89b4f1a74c87373b96a4545bf7,Agent,297.0,2.0,299.0
3165382142,089f0aee886f1ef1a93602e4df8010e3e98ad3ae,Agent,9.0,7.0,16.0
3165382142,542ef925062754b8c9c609cea828cc87c69569bc,Agent,2.0,2.0,4.0
3165382142,58c80aacf828f546dbb3415a94ee7426bbbbc62e,Agent,6.0,0.0,6.0
3165382142,60199301eb78ef835deec3c1f521bcf2c874fced,Agent,19.0,8.0,27.0
3165382142,e8d62be8eaab8202df9e8acdeeeae80d31def216,Agent,3.0,2.0,5.0
3165382142,f5e4fad958ffb69017f3d36a0520166a1779c739,Human,1.0,2.0,3.0
3165677582,1a20ffbd7b53dfed7e6fd72ad771f8fc488d19c9,Agent,2001.0,679.0,2680.0
3165677582,98a0b34fc8210c8d5cfa520cb0b9a9c03f131a83,Agent,195.0,74.0,269.0
3165677582,9a9c7d67418632dcdc60cd6dc156719c6baaf8e6,Agent,20.0,58.0,78.0
3165677582,bf509faa1f9aeaf832a0a80e2d111387631fbeee,Human,24.0,2.0,26.0
3165677582,da64038bd8f5c8557d8a627feecba923e01cf682,Agent,255.0,474.0,729.0
3165684483,313c4a0af946c1dc9cdd102250bf28b263d70074,Agent,85.0,0.0,85.0
3165684483,407fa84453796307a1d6dc879b3a00ee22925043,Human,21.0,21.0,42.0
3165684483,426a22d0a27e511613907b570432e736f065c5c3,Agent,390.0,12.0,402.0
3165684483,6a7c55927ea66589578bc48cc9fbae5fe5687351,Agent,1.0,1.0,2.0
3165684483,76766a6ac38e309f6e5ba2f5d72a8a1b807a46c3,Agent,31.0,49.0,80.0
3165684483,85f3574dc0ac47dcf1100172f9d4e699975ea298,Agent,232.0,281.0,513.0
3165684483,a30b2cf341abab8b11a4ba2ae63fde9cce8ab5a2,Agent,136.0,0.0,136.0
3166380013,1e746ee782fcdca14aef5404d8a569ecc697a7bc,Agent,92.0,0.0,92.0
3166380013,1ed7d2a61ef7c56ef69a594c40008c846e5656fe,Human,94.0,51.0,145.0
3166380013,29bab8c2249870e63a048797ee9021a5e760d468,Agent,2.0,0.0,2.0
3166380013,9e581165e2a887f719af7e573fceae2d1eba0bc7,Agent,15.0,3.0,18.0
3166380013,a1206324d2eb4fa76340c6469ed31db968e85f76,Agent,105.0,4.0,109.0
3166380013,d84c42c4effa8241a13c5f4f96f02f218c15233c,Agent,21.0,6.0,27.0
3166710563,031de78c3112a8f9f30c659cafc60b182e8a7391,Human,9229.0,722.0,9951.0
3166710563,1e8b413591092a4d97f31965db73e593f192b90d,Agent,257.0,0.0,257.0
3166710563,30f925829ccebe5fb7bde9b64094f547ff4ad4c6,Agent,0.0,13.0,13.0
3166710563,35fd86d6afdedcdc98a2eb60284e4029116adc03,Agent,49.0,251.0,300.0
3166710563,3f099e18cd32a39577b06c24bb6f5ab0eec2b354,Agent,276.0,3.0,279.0
3166710563,427bf63bcd37543984b7a9acd340e4eb9aae8d7c,Agent,19820.0,0.0,19820.0
3166710563,92a56cccfb4352112c022c642c5dac32621cbd99,Agent,441.0,41.0,482.0
3166710563,937e65c52285fe7205f3af84db5856378c98631b,Human,0.0,7841.0,7841.0
3166710563,f92febf2f995e7ca3b84cd82016240f8d94c03d7,Agent,13.0,579.0,592.0
3166720968,45f0515a84453b46b79087418cd82cde5e5fdf91,Human,14.0,0.0,14.0
3166720968,465aabfb7baffe4b12fbcb86c51dc8a23697a7db,Human,37.0,1.0,38.0
3166864631,0c6d23c460ef06089b78a3033f6e6b3be3966caf,Agent,34.0,6.0,40.0
3166864631,30f00306f1f5005efef72a2291d3c442f0385d79,Agent,35.0,36.0,71.0
3166864631,3810b13a4508a11e25db6cb1df2e2d8fb9f09170,Agent,545.0,43.0,588.0
3166864631,3ab0f57dc6fa1857993df691fc07a9d5dce1939e,Agent,43.0,1.0,44.0
3166864631,6e1487ec8339b35125110736d5ac5e286ebaf9fb,Agent,4.0,14.0,18.0
3166864631,82877d05e453842ea686a3e846dcf92bcd176435,Agent,73.0,42.0,115.0
3166864631,8a037410fe94158cf1d88628aa7410d9bb7c6404,Agent,233.0,14.0,247.0
3166864631,9444414985a3e979373064aa01007ebb6321801f,Agent,145.0,4.0,149.0
3166864631,ab61f2369ba0935e3c30e3b80615d792d4c1e94c,Agent,160.0,135.0,295.0
3166864631,ab7f3bc716aaed6a932df990a54089305619a7f8,Human,63.0,6.0,69.0
3166864631,acfcec5a4f52c9654578a640d3cc38df0a00ed25,Agent,28.0,98.0,126.0
3166864631,c2def9bab0bbf34d199040ff700178f3b38c6b4b,Agent,94.0,38.0,132.0
3166864631,e5d8020b552c1b8d9b879e0d032683b6b4c2d415,Agent,70.0,1.0,71.0
3167223032,07e981f196ca2c9e19289c53aba7fd0e50c56eee,Human,37.0,21.0,58.0
3167273719,02ccb955208eee094b6b256fb9e225bdbf375372,Agent,729.0,110.0,839.0
3167273719,114d0068d0caf35cd4db3b8f70378b07d8c4a379,Agent,10.0,10.0,20.0
3167273719,19c5ab22e393cb059e0546c60fe0b04cca61f3d9,Agent,18.0,22.0,40.0
3167273719,30441585d643c6fbbcd73dbd0abec956db2b4c7f,Human,30.0,36.0,66.0
3167273719,33fb280ac219dc1544cb5932d5291cdced669b47,Agent,103.0,0.0,103.0
3167273719,753eeef322bc04752121f8f66fc3b4bf04f2fc37,Human,65.0,71.0,136.0
3167273719,80c74f0e9af8d6b7cd42c517d975ea4688985565,Agent,9.0,5.0,14.0
3167273719,93cf328797e7273f4d4de9ebb2358a4b66e353b3,Agent,284.0,35.0,319.0
3167273719,9bb0ee6bb19b76f8437525b1e6b116c19ed90948,Agent,583.0,16.0,599.0
3167273719,ae61cb6661e7cd237a5e9f3797b67410eba1be73,Agent,215.0,24.0,239.0
3167273719,c7fde97e07b6972598fa60be42bbd12eba9d6f8f,Agent,3.0,448.0,451.0
3167273719,e7190c9a172abcc397fa2d0bd097f53bedd9734e,Agent,615.0,66.0,681.0
3168623396,06e9214240ba3cf3c9ddcbde221a96c74f801d16,Agent,5.0,5.0,10.0
3168623396,08444adcebae71c3d34cf6bb6c9bd36329f83118,Agent,8.0,23.0,31.0
3168623396,09958c1e36212fd72f45f4c0dbc9265975675290,Agent,1.0,9.0,10.0
3168623396,2fd682148d26e2f95f1bf88b5e90e6155f390789,Agent,5.0,2.0,7.0
3168623396,3c06996a851ea7844cbf8ecd455fe20e44b517ac,Agent,64.0,25.0,89.0
3168623396,4b1ee8175238846c15ab354792e530968885c86d,Human,2.0,2.0,4.0
3168623396,4de22d7eec1c53637e165cdc6e151805aff329e7,Agent,29.0,33.0,62.0
3168623396,646d06ca173e8f4ee6900bd1c37c4e721b44eb25,Agent,8.0,8.0,16.0
3168623396,67d06d05f625f67d0eee1432c03dac092efb5a05,Human,3.0,0.0,3.0
3168623396,688584646326afffb1edccaf024602d1038661c3,Agent,35.0,8.0,43.0
3168623396,6b402058aea76e776a48995512ec62c83016b1d2,Agent,17.0,16.0,33.0
3168623396,70bbea672eb6723eb743b3fe1b75165cd5579017,Agent,5.0,1.0,6.0
3168623396,7bc298b1bc71f52462f2f46190185277085ea0db,Human,16.0,12.0,28.0
3168623396,8f1ac3d8a7ed5504cb7a073e5b4ad6b5e1127fb0,Human,34.0,14.0,48.0
3168623396,91b03c646adfb5c99b95ffb47663c51ee9fe60d0,Human,2.0,1.0,3.0
3168623396,97c8aab8a4522c56d923311f749d217f6addc2fe,Human,1.0,5.0,6.0
3168623396,ac1b8b4f715aa719856a7ae5761b22a1a770b4c7,Agent,18.0,2.0,20.0
3168623396,acf108b53f3fb429dc05fca1801c99ea947abe64,Agent,1.0,1.0,2.0
3168623396,ba404074de86f7e9ab6cf003b80620d88e63533f,Agent,21.0,22.0,43.0
3168623396,bff1f7e6cb2b2614fd4fae9ab0a48db04e6a6c44,Human,13.0,4.0,17.0
3168623396,c4ad676a9d3644dbd1d83bced0ced8922f370ce0,Agent,1.0,4.0,5.0
3168623396,c6ccb67b1f40d5bf799956e87193f0401eec6992,Agent,83.0,16.0,99.0
3168623396,c916f05cc9b210453f36a620e9b71fe79e652f99,Human,19.0,19.0,38.0
3168623396,ec3b179ecec9ba1075650d22e6c089941c13a69c,Agent,31.0,27.0,58.0
3168623396,f956dbfa7be031b011319b9c9536f061c567f409,Human,5.0,21.0,26.0
3168623396,fc4e4ac84bb320a76f06910773088ef96f75019f,Agent,17.0,26.0,43.0
3168626948,14ad873458ed70ee0223224ff633bbdcba7a7c22,Agent,66.0,3.0,69.0
3168626948,15e6d43cfd9173831817d84f39b9676f8994e4fe,Agent,4.0,3.0,7.0
3168626948,1f70cc1411f332e32b9f83b86ddaf85414cac295,Agent,3.0,3.0,6.0
3168626948,25b89ba9fade3a6457fa26367de966a29ed8599b,Human,22.0,67.0,89.0
3168626948,3eae0354c5a76b8920b3ce517229d9bb377ce332,Human,13.0,7.0,20.0
3168626948,438678ed5569241d333dd9b02d583dc39939dcf0,Agent,3.0,43.0,46.0
3168626948,666fbc7b60f4c0e32e2c2b8d6345fd7c5e036df5,Agent,4.0,4.0,8.0
3168626948,77b970e340c6fc2fe5224883a55c7a479a01bfb4,Agent,45.0,3.0,48.0
3168626948,8b771609c763505a9516405f18395b2345568c9b,Human,3.0,0.0,3.0
3168626948,94e450fc954bc293ec1a0036a4c7b36a220ac233,Agent,1.0,1.0,2.0
3168626948,d61b8dfae2d5143a84155b5970b57aa01f718064,Agent,1.0,3.0,4.0
3168626948,dea32af846d6b37c8cdb864c33602b47c24b26d8,Agent,4.0,4.0,8.0
3168626948,df58d6a1a11af40f9302f41c0a69107917d0f8c4,Agent,64.0,25.0,89.0
3168626948,e4d7927a5c4133739a12420425d2892824a08907,Human,5.0,1.0,6.0
3168626948,f35594e17fa5b9f54a493746ec16edc5485fb7a7,Agent,17.0,0.0,17.0
3168626948,f5e45732f597f40263cdf66537a051e92a7b3ae8,Agent,3.0,3.0,6.0
3168626948,fe5b2f56a67765730ace813c47b5471dbcd414f5,Agent,4.0,5.0,9.0
3169142518,47074d71bc5afe671d592e7aa4638287e01a0cd3,Agent,249.0,2.0,251.0
3169142518,60de9bda7cd676e990db08639682ac033d30f35a,Agent,5.0,11.0,16.0
3169142518,67983ea79629c8fb89069785ef9d309d8f2ed29a,Agent,272.0,0.0,272.0
3169142518,77a8a6d2d3c236a4095ab92c1b89afe2905b8e05,Human,4.0,4.0,8.0
3169142518,87f40516102bc57d79ee1847713c62a8a52b238b,Agent,1807.0,0.0,1807.0
3169142518,caf802fd7b888f3b78ea684211c01f770c6f2626,Agent,2187.0,14.0,2201.0
3169142518,dd65445af231d6afe0304cc3d14fb8b9e8f496b8,Agent,55.0,14.0,69.0
3169187477,13161050b05a217ed8fa0bd2c713acdaeba89a96,Human,16.0,44.0,60.0
3169187477,8b8c80586208910530110e5ec9307ecd7d9f4231,Agent,1.0,1.0,2.0
3170282540,496514535c1fddd9c0746fab3f33eb7b7ef2a38c,Agent,51.0,0.0,51.0
3170282540,5f3f321ced1f831b4cc2115d62eaa5f48d530f48,Human,1.0,1.0,2.0
3171974887,0782de08ef84ff40f7cdc3e6f9f68ddfaecdbc95,Agent,6.0,2.0,8.0
3171974887,85b94a0fd329e3121cc9bc127f306d6c948d05a8,Agent,5.0,3.0,8.0
3171974887,92ec5990d2bfcbe23694e538725957dc0a8cff38,Human,5.0,17.0,22.0
3171974887,af4f66dc6711e594ef97868820ceee75a1ee6d11,Agent,48.0,7.0,55.0
3171974887,db66e6bda4bae12a4ce94cf2226023ad34ff552d,Agent,42.0,16.0,58.0
3172063081,38700ebf1e180107d9e37c7201e6ba6a55384ec9,Agent,2.0,2.0,4.0
3172063081,72bfbc2c8e7468c952ce24d77e90c9988d7c29cb,Human,2.0,3.0,5.0
3172177351,d8434dce3c55ae96e1a55a492b5bd1b208f4548f,Human,77.0,3.0,80.0
3172450803,293c8d5b5ea43976bc64beedd26925d618284fdd,Human,1.0,1.0,2.0
3172450803,dc9c89780aa31a6584db4cd8b4b4b2a6a0bce5f2,Agent,311.0,4.0,315.0
3172635187,0b3bf33a8eaabc4bc8b0887c8b21cb98d3c9b029,Agent,12.0,44.0,56.0
3172635187,237579e33ffc0aa8bf1375aac6c05da1dfec582c,Agent,199.0,112.0,311.0
3172635187,2663fe71d74e104eee1b408457a3254c18bddf0e,Human,125.0,125.0,250.0
3172635187,2738f69f57eb34be261cf5cedf79b44196e6dade,Agent,78.0,32.0,110.0
3172635187,6fead4671cb1cb11f5d303b34c9f16851185a14a,Agent,586.0,0.0,586.0
3172635187,88c9bfa63906667163b2db9da41ac97018e0cd10,Agent,1.0,1.0,2.0
