pr_id,sha,commit_author_type,added_lines,removed_lines,modified_lines
3138362649,e6ca4b348cbafbce9ce773985923ed3eb1ac7d1b,Agent,5.0,1.0,6.0
3138439127,0a57755d12cb93b99396df438ef7376d38a0de00,Agent,1942.0,0.0,1942.0
3138439127,209a4e84dd7f766e93974f3587e9240c3b44c1f5,Agent,7.0,15.0,22.0
3138439127,2aaf975215a023b5cebbc31a064947021365dc9f,Agent,2.0,111.0,113.0
3138439127,3bcdc279de7aad6b289e70580af7c9ed17807707,Agent,83.0,60.0,143.0
3138439127,48430b321ac13536aaf63a51f804d257a2d726e6,Agent,174.0,17.0,191.0
3138439127,4b0cccd497c1d37c8fde3ac40c18d76179d3442a,Agent,7580.0,3732.0,11312.0
3138439127,54fdf395796b9e2b759235fb2717c815cf791bd3,Agent,14.0,0.0,14.0
3138439127,585d5f4e722b66cc507860496d9d8ba151f13bb1,Agent,0.0,14.0,14.0
3138439127,59f057836b92a47b4af0526f175a37fc81547064,Agent,1.0,1.0,2.0
3138439127,6948b88214a5afdcff81caadaebba63c55170181,Agent,69.0,36.0,105.0
3138439127,695d7b068eb4d585cf0f41f330eefe2531af145f,Agent,56.0,58.0,114.0
3138439127,780b433098407a165436d5fafa83dd4e9862d038,Agent,1.0,1.0,2.0
3138439127,7ebcb9e6e7d265b79d0d2104613f974472048eb8,Agent,155.0,149.0,304.0
3138439127,924f57964c9beb3f59fc9332e3a271f57f6ac81a,Agent,4.0,4.0,8.0
3138439127,99046cb6c264c246dc355e59495372880bdc92d2,Agent,709.0,756.0,1465.0
3138439127,a5e4a264845ecdc7ba8224ff40e0d21bb9d34e60,Human,201.0,155.0,356.0
3138439127,a72d8e8158f857eb0313b8d98e9d6cc8b560161e,Agent,1942.0,0.0,1942.0
3138439127,aac3238d5d8674b9026f57a7c97ff1544f5b4656,Agent,65.0,143.0,208.0
3138439127,b02c0f8ae71625cdf00b683f70ab257d5b36afcd,Agent,28.0,28.0,56.0
3138439127,bda27405d13a5a15f0da875ab32affadfb6de483,Agent,3.0,1943.0,1946.0
3138439127,dc1abe145b2f4122dc3ed7cde2c7e5e3d6843943,Agent,4.0,47.0,51.0
3138439127,ddf9c9ad6a712e1592e871433c17409f02f12224,Agent,0.0,1942.0,1942.0
3138439127,e04693d60886f31aa98c1d39fa672ee8a265b4c8,Agent,10.0,3.0,13.0
3138439127,e5fcc55c202ebef06381cf178623a456365250c7,Agent,32.0,72.0,104.0
3138439127,f8af7be9b4d7dad38e377b7c19513c244e32a3cf,Human,105.0,118.0,223.0
3138499041,121aca8a220ba0fdc93f538a9945ab95aaef3fba,Human,420.0,572.0,992.0
3138499041,16650998d4676950f1ad57d857073143dbcdf983,Human,1435.0,100.0,1535.0
3138499041,1730cbc7418271fa643427940208d60aceefa08d,Human,451.0,1019.0,1470.0
3138499041,182fb8d9b045200cee79c398cf4fc22d86d90a91,Human,6.0,6.0,12.0
3138499041,1fb5e1409790071e630195dbe83d30af5146aa51,Human,29.0,45.0,74.0
3138499041,2674ca230c4a0695ed97edf86de86fb8908754ab,Human,762.0,191.0,953.0
3138499041,2bff982859c78f3392ab89d60e8f40ccd002bcc7,Human,299.0,85.0,384.0
3138499041,3e90f487a0784050e7ee41309192e16b3f331ac5,Human,1233.0,680.0,1913.0
3138499041,46499ec025c185b1fc57b5894d0475f300719d8e,Human,129.0,17.0,146.0
3138499041,478307b354508be35d426144a74ebb8f670f6d56,Human,8.0,20.0,28.0
3138499041,4f7cdcfa291d9d232f32e10213860dd344832612,Human,2.0,1.0,3.0
3138499041,54f0e217bb556d307c80f9f82e2b79aca1d338cb,Human,134.0,20.0,154.0
3138499041,586620543ff1c6a9e41e03ab9f077fbb7ffb0559,Human,14.0,16.0,30.0
3138499041,62fca1fdedd591c2e05ac13abbd911f13eec0cd6,Human,1.0,0.0,1.0
3138499041,69dc7ead39e30b062a46902a3e48d76524272068,Human,371.0,89.0,460.0
3138499041,6a93d701441d4714774b77365c5d5d887ea97717,Human,657.0,1239.0,1896.0
3138499041,6d4a57f7ec97a78c0280942be8f31eb3816fb5cc,Human,3812.0,728.0,4540.0
3138499041,6eb9c10011aa462747b7dbdaf9f5fb5874499163,Human,149.0,106.0,255.0
3138499041,9275ed53ab2ee41c3753ff738b25b39172cb89be,Human,44.0,2.0,46.0
3138499041,99dc62182f67d8033015696e9244460003ec6340,Human,1.0,1.0,2.0
3138499041,9c0bcf9a2cf9631acd4a6de3e4022f255ba5b966,Human,159.0,76.0,235.0
3138499041,bbc5639a99016f6055de8cdad1c053aaf0b3491a,Human,2.0,1.0,3.0
3138499041,c48f3b170023b735ee550ccf0e79fdcf5b94f745,Human,836.0,279.0,1115.0
3138499041,d5132522d465a23d27d33533e742d2cd47a1fa01,Human,232.0,54.0,286.0
3138499041,db3c8a196d613f1d935f2b6566735f8eb83f1d79,Human,1227.0,624.0,1851.0
3138499041,e93e8f0220f96f850bf0c42553befb7c3d3b514b,Human,573.0,482.0,1055.0
3138499041,f57e22a1a6229291162a62ee24c4b5cba0508127,Human,197.0,73.0,270.0
3138499041,f7dbf3fbf7250bf4a384414bcf8d306561c7280f,Agent,1546.0,15.0,1561.0
3138534395,2c6b4638644b63d921f3d76b7071be8bcb6fe7c4,Human,103.0,2.0,105.0
3138534395,63cbd81a718c989d4b2b5019eb7acec676a88424,Human,17.0,19.0,36.0
3138534395,c26b80bfa15a21baca05074d95a498e6ee22db11,Human,1.0,7.0,8.0
3138534395,d2ff6456ba02b37d74491a6d6fec842cecd57b67,Agent,43.0,0.0,43.0
3138534395,e2b5366e186a780e37326731c93fb2ecd5104316,Human,0.0,5.0,5.0
3138534395,ea713d77fe14968859d38ac15cfd0adc99ade4ed,Agent,248.0,0.0,248.0
3138552824,30594df8dd57512129f8452ab6efff5e176fd67b,Agent,116.0,2.0,118.0
3138552824,cf52edb6008959128f257b4ce1b90b43057ceac9,Agent,5.0,2.0,7.0
3138552824,cfe65cc789ffad3ab604f361a512616648f2f2b8,Human,536.0,352.0,888.0
3138552824,d459e7fecac868ec5a94c054eaafcbccad5320e3,Agent,6.0,0.0,6.0
3138552824,e5d9fad64d3f647dac73b2f25d3805bf15c3326b,Agent,12.0,12.0,24.0
3138552824,edb448dbb37e06cc077079afe40c0a6a1c1875c0,Agent,2.0,2.0,4.0
3138552824,fea0936c01fdfd312b59ff769253ed20d27f67e5,Agent,12.0,18.0,30.0
3138797987,4bb3da23bc57bd7874647d6217b8d7e267da95c5,Human,8.0,35.0,43.0
3138797987,548f5a7ae8f6e681e798a9ad979e2b32dbb4e79b,Agent,250.0,0.0,250.0
3138797987,5531e960655bac424d55d9ba4b0c43d73c262fee,Human,0.0,250.0,250.0
3138797987,55db2ecbb5d9d45ebcdd542fa1a06c5959579a51,Human,6.0,12.0,18.0
3138797987,b436aa3e6816f266fe59f5cc5278f1f4e6496b24,Agent,41.0,38.0,79.0
3139065611,00651122c2627911e543077abe4645cff1b322a9,Human,28.0,6.0,34.0
3139065611,837ec931ea98dce70f0068907171b11ecd64280c,Agent,21.0,11.0,32.0
3139065611,924212feb7f5842f661099df2a9758b8980328f0,Agent,3.0,18.0,21.0
3139315341,07af96a19ff44ef7a3239fdf60fcedb29e2d9da2,Human,2.0,1.0,3.0
3139315341,19f7eb46350a8c34ccb7d637b52d3e0a1e5390ea,Agent,211.0,1.0,212.0
3139315341,1f50dad69390884f504b3a25ec15ca6e6ff6c836,Human,1.0,0.0,1.0
3139315341,26151af0201a0672679f94b9ae56e33a600c264e,Human,5.0,9.0,14.0
3139315341,26be3aa1be67ec961ad19268404599d856de1ed6,Agent,83.0,91.0,174.0
3139315341,2da08f209b94e9c6342d98b1886d56bbfa3f37b6,Human,0.0,6.0,6.0
3139315341,32d1f8fbcbc88694af6af7c8fd80d5085a2ba4bb,Agent,998.0,129.0,1127.0
3139315341,3ff815e7b4eecf623243a53e0836ba9a6eb68ff5,Human,3.0,2.0,5.0
3139315341,4489cb7b66629c1d3dbfcbe047c5084edf53f7ee,Human,28.0,35.0,63.0
3139315341,45e618c8818cc0f8faf6491f8a40619026bf5051,Agent,167.0,393.0,560.0
3139315341,4d1c3204243be8a070ef73911ad8a92b9cc6c567,Human,1.0,4.0,5.0
3139315341,4d6a9fcc8359ed053ccccb7edd0009b5473555d2,Agent,255.0,1.0,256.0
3139315341,5a92a601195062b45e2e10eb3ed1bcc333e615ed,Agent,330.0,6.0,336.0
3139315341,6195afed64d6733abcaffacfb0e0a940944c3f0e,Human,0.0,2.0,2.0
3139315341,6dbb8a4b498f7fd8b225ca33b7259065ed03b9c6,Agent,24.0,22.0,46.0
3139315341,8446c925fb8d4663afe7ffe42c6e724d1a945b6e,Human,1.0,1.0,2.0
3139315341,8accd856540148b94aaa34aa1f847df03e386c05,Human,2.0,2.0,4.0
3139315341,9dcfb4cfc991787b6584d93e37dc1e1cd1830c47,Agent,1269.0,0.0,1269.0
3139315341,9f4ddf4c642315d1d07940ca230233c09780b604,Human,35.0,28.0,63.0
3139315341,a702ed05c9f95d420b57f404076e27af69071633,Human,1.0,1.0,2.0
3139315341,b8ccd1e56beac150e4029f399fbb53af75901e27,Human,0.0,6.0,6.0
3139315341,b9f9de6016559496033a44ef6e66ebf1cc2a515f,Human,2.0,13.0,15.0
3139315341,c4d5d832e579517c662f2278501adb645823e426,Human,8.0,42.0,50.0
3139315341,c600472721410109627ef23c4968ed6286009e5d,Agent,3.0,3.0,6.0
3139315341,d0572ef91a94572e277624da37747de9511640e5,Agent,10.0,10.0,20.0
3139315341,d3152133018b67418d96ee530d14033279e5062a,Human,2.0,2.0,4.0
3139315341,e41aefa89129d7afd27379316750fbadc3ca2917,Agent,1.0,1.0,2.0
3139315341,ee110da30ad886328a66ac395e9e6f4a99f140ca,Human,3.0,0.0,3.0
3139315341,f3e73975ce8c1f36a1df5630a2f367cfde140d58,Human,195.0,538.0,733.0
3139315341,f72b22924a4e8a5d9f21c572b7e8e61395db2448,Agent,5.0,6.0,11.0
3139579722,0c31a672710a2d65b3e1ae9d49b6a5599d9048b1,Agent,71.0,7.0,78.0
3139579722,1a14e2bcd5a9b4c58bd58d074ad4926018ea7902,Human,46.0,36.0,82.0
3139579722,2870aa4922393967e63bf797e8c7027685eacb32,Agent,50.0,5.0,55.0
3139579722,32360629f828b24226d7fe19f8b5c8e1dafcde83,Human,6.0,6.0,12.0
3139579722,3daf1cf584ec697d003e0fb9e2973f8521e5d246,Human,10.0,10.0,20.0
3139579722,436b9e8f43b8070248a1d1847274f0591c3ac999,Agent,120.0,34.0,154.0
3139579722,681265b3f0123e2fc01951d27a48b85a344fde33,Agent,129.0,2.0,131.0
3139579722,e05dd79d8798b866f331e0ee59642d336d5ae745,Human,2.0,2.0,4.0
3139980757,0140ab068c3c869aaa2d5f2cc584f7f1b1146d28,Agent,1.0,0.0,1.0
3139980757,312cdbd262264cd5a3727a541f8209f34c981efc,Human,1.0,1.0,2.0
3139980757,66ba4f38fd58c120c252696334c9a68cfb91f71c,Human,10.0,9.0,19.0
3139980757,7ea403c2d134a304f4f514e9e501549d46296d0a,Agent,28.0,4.0,32.0
3139980757,89b69aafab0705650492767dd84d2f13fafc2d5b,Agent,0.0,4.0,4.0
3139980757,a8db5c68ad32cc1cf3dd5b6ca74f11faf01ba258,Agent,51.0,0.0,51.0
3139980757,bd5aa0519d846b1d035e1270f95952e5361b4529,Agent,27.0,22.0,49.0
3139980757,bed45ff8bfe9675d3895bce804b47418921124f0,Human,14.0,14.0,28.0
3139980757,e276875c24bb2c227ce398e6922cfff94909c1a9,Human,66.0,11.0,77.0
3139980757,f43c85a812c7e46615e7ac2f2fd30a95dcd6272d,Agent,18.0,14.0,32.0
3140117936,ac90b244fd0fff41c87b8ffd83472503c6b360b0,Human,10.0,8.0,18.0
3140117936,d18c0d1003257a85cd158b033ed4b37d43402971,Agent,478.0,10.0,488.0
3140182984,100b194c60942cdc66aeb7315b89fa188068aba2,Agent,262.0,17.0,279.0
3140182984,7a0128c3c293538cb030f2ff3cf8f7a93c965ddb,Human,47.0,6.0,53.0
3140182984,8213c5ffb4e19c5d05405a52f7fc02ca0c1f520b,Agent,26.0,0.0,26.0
3140182984,9944aef81266ece94d55f25f1822cd9ae32e6579,Agent,291.0,19.0,310.0
3140239245,05ade3faf302a9483cb8d7e84fcc993851e8f59b,Human,50.0,42.0,92.0
3140239245,0b3bb4b4257b464b3284938c63da24763122ea09,Agent,2.0,3.0,5.0
3140239245,5f8ea7a3c1f3cc00bca5d364ff0a3f48547517ef,Agent,2.0,4.0,6.0
3140239245,6018869f8e78daf9006b403bbde9bcd80935d125,Agent,1.0,7.0,8.0
3140239245,773db8dda7e6d07e0c48303222580e74a396e1f0,Human,1.0,2.0,3.0
3140239245,7b23550901c79df2f644dc24da2d038624eacf3c,Human,47.0,35.0,82.0
3140239245,840a9f4f85dcf6e65369c15f4bf356ab441ee4f3,Agent,1.0,2.0,3.0
3140239245,8ff697507f24c25d3ede83031329f7da49383815,Human,4.0,1.0,5.0
3140239245,a950c57b557b0aecee7263cd7ec5f8f2c5747f2f,Agent,50.0,8.0,58.0
3140239245,ad708b99037890c379d4f24f890ff9b12418e669,Human,21.0,8.0,29.0
3140239245,b658b52fa43fed0634d8b8f679d16cc7a2899d0e,Agent,0.0,1.0,1.0
3140239245,c3d464191d675dfcd8f6d64be593dd2cf8e9f982,Agent,25.0,24.0,49.0
3140239245,e8e7d6ae6d486584653af78cabb74648d85d313e,Agent,1.0,1.0,2.0
3140239245,fc7a9100a8a4aabcd5d4449c024ac584845d3c43,Human,11.0,14.0,25.0
3140333312,0ab1d4b1b70543d8c51268b70fe704907fe13a07,Agent,19.0,8.0,27.0
3140333312,41a347a5a4c1dfba76fb77e06dc0c2af0734e6ea,Agent,55.0,1.0,56.0
3140333312,7c5eb2bce2ed79c8289e39f06e8ede2a1a6515e7,Human,7.0,7.0,14.0
3140333312,94968fec9518450bb0cea6476f8e33bc356dcf62,Agent,11.0,9.0,20.0
3140333312,ccbfd86cfb1d50bd66271a1e37ac809b89212021,Human,7.0,7.0,14.0
3140333312,d09eaf2769d6b174b63a38d6ab2a69b6d0a1508b,Agent,9.0,9.0,18.0
3140333312,da85db9422987ade301161dd7926dbdb250d475f,Human,1.0,1.0,2.0
3140333312,e81f387dd0f03ebde9cd6bc9725913eaa0367ecb,Agent,30.0,0.0,30.0
3140333312,f67d9968a53b709ae2c1b9fb0efb8933131b2ab9,Human,6.0,0.0,6.0
3140368155,19a5e20be445337ee41dfa8e3902f7657d3cd150,Human,1.0,1.0,2.0
3140368155,4527afce1d881f29175ac6973458e47539a7489a,Human,1.0,1.0,2.0
3140368155,afe93bf06c65dda1db92dc6c2a8c4bbfae47acde,Human,1.0,1.0,2.0
3140368155,b2d09861b1296de52e941709d73b27640c4f30e3,Agent,69.0,1.0,70.0
3140368155,dfa5f8a49c6e4e364ce1227c463ee2c49c81783e,Human,1.0,1.0,2.0
3140666398,1fc65529880dc0cff8a49d44fc19056683254927,Agent,8.0,3.0,11.0
3140666398,4b451f5f4a6837b9f2920238c193ccf1e3d11f7a,Human,3.0,3.0,6.0
3140666398,56743e73db0e2bb3b68c22f67fb3118d9d1a577d,Human,2.0,6.0,8.0
3140666398,653b8b3a4f78a509982e50d21dd364e3c553f927,Human,1.0,3.0,4.0
3140666398,6bf4537b97c94bdb20033854fbf658f493128b34,Agent,1.0,1.0,2.0
3140666398,74a4401fa81e1d428f4a3e83c9ed7229a1d4a5a0,Agent,45.0,0.0,45.0
3140666398,aaa070facc24c8bdc46dff62670bd4fb305266fd,Agent,1.0,4.0,5.0
3140666398,b06f0442972e3cc8faf82ca984f68ef5d384f844,Human,15.0,35.0,50.0
3140666398,b3c45e28068decb602d540c555f971a28a376d9e,Agent,5.0,2.0,7.0
3140666398,e38baa21b035143ddde489e13a02badff8b8327f,Agent,43.0,17.0,60.0
3140666398,ea30155abdc7f8ea6ccdb4f3382168e944964b75,Agent,6.0,2.0,8.0
3140733815,1fd4b189e56e5224e8fd3db74585b8f38a84c86d,Agent,33.0,4.0,37.0
3140733815,24e6493abffe09a4470d9985ca9090af62e79f22,Agent,1.0,64.0,65.0
3140733815,2ba11d65bdad69c6c50250dad9f786f40cb79adb,Human,34.0,1.0,35.0
3140733815,2d07a35618d1b463f947cbeff96021a5c22ea493,Human,1.0,34.0,35.0
3140733815,2fb694058c1797deeaefdbd3e1ba115d4e084ffe,Agent,10.0,0.0,10.0
3140733815,4754b24957b81bcf240682fa304015f18512e876,Human,7.0,0.0,7.0
3140733815,55fa5ff1f59b48688bebe61d72f66518b7da4a30,Human,3.0,1.0,4.0
3140733815,9f4646f0985acde97cfad56db487e3ff2f899bf8,Agent,0.0,16.0,16.0
3140733815,a9e079aca11d1e594741695e0eeda57903d97f92,Agent,74.0,0.0,74.0
3140733815,e0bd0ce69b147d7638886ddbcd9f3d9b4be538ab,Human,2.0,0.0,2.0
3140733815,e4a6ec3e2e1c3dd496fa09afded0f23c55e40b15,Agent,1.0,1.0,2.0
3140903716,052cf2215dee8486cb7e72b1f6be929fab358b69,Human,2.0,2.0,4.0
3140903716,adf75fd9a64ab52ff4b16ac262bebfa88e595a51,Agent,37.0,5.0,42.0
3141161571,2253be0ffefae2c0f0e61c72f96fb645ffd6e0cc,Human,15.0,0.0,15.0
3141161571,431d956830c6006152027b33cb53a38f61fb5051,Human,1.0,1.0,2.0
3141161571,48d541b9dfe0c2050a9878a1ec896e90bfe62224,Human,4.0,4.0,8.0
3141161571,50961239db259c1844edf80c83c8f3b0b3cb92fd,Human,3.0,0.0,3.0
3141161571,561fc7fcd06760bf94506a149e9b3fe35991df10,Human,0.0,11.0,11.0
3141161571,65a48258e33e3f36b0ccbcd7cd4ea4c966528187,Agent,0.0,2.0,2.0
3141161571,7260ebffe0f35bf2e9d9669a0dd72c4e93e7093d,Human,11.0,19.0,30.0
3141161571,8000fe03c1318deb03ea124d0f2ec25816e57650,Human,0.0,9.0,9.0
3141161571,804a8fa18b5b66592bf1b1a9f37afed06b4a4f57,Agent,11.0,5.0,16.0
3141161571,a78579136acb2130d06cf0e38de5fab3629e85af,Agent,2.0,0.0,2.0
3141161571,d12008f5a9bb192a390644951e059e34fc0da541,Agent,24.0,0.0,24.0
3141161571,f85a4d7b72ed471a07ac72922b11a7c0eaa7ca0c,Agent,8.0,5.0,13.0
3141230489,641bf82e6973a2aa48016b24cd6fc3329d2beb25,Agent,101.0,0.0,101.0
3141230489,cc9529d285731c1c27d91b7ce4fe5d6f1a4fecbe,Human,106.0,8.0,114.0
3141477809,54d714e9a12b8ca2d172338128b2a77684542ebd,Human,0.0,7.0,7.0
3141477809,63721cc0c0e5778b7a98efc2b141fa48a6dfd687,Human,1.0,1.0,2.0
3141477809,98d3727c73438af783e9dc6e2241411a70646d9b,Human,15.0,1.0,16.0
3141477809,e5b31ccf0303b6968c102b5b528bbc23dae1ef9d,Human,3.0,0.0,3.0
3141785922,3fa434aff9baebc630a9946c90e8484e5544d661,Human,1.0,0.0,1.0
3141785922,9a97b2eeab4fe54423f231d2a6f7714416cd129b,Agent,144.0,39.0,183.0
3141802223,2b58b8cd01beddb81f13bde0787b8b22c3653c76,Human,118.0,84.0,202.0
3141802223,444bd84a797abbedb56dad294d740a35818c85f6,Human,6.0,6.0,12.0
3141802223,4dbb6df759e554c51d25d1acd39923ed7eaaa3f5,Human,1.0,1.0,2.0
3141802223,5719cc4a23b8bf19782e4dd7ef8933f85fafcd55,Agent,34.0,34.0,68.0
3141802223,79bfa3483e0b83c0e09c41dfcce42309e9732220,Human,136.0,138.0,274.0
3141802223,7f750d79bd67b978434bf3c603ea88af98d87b6a,Agent,3.0,3.0,6.0
3141802223,dbf912ed0052ef474eb854e3601271616da9c638,Agent,2.0,2.0,4.0
3141889094,0aaa81dd8f863c74240dc9963e7a01f13ccd8952,Human,4.0,1.0,5.0
3141889094,3de29c4aa48e3de4a0e56dbf00953138c22cab86,Human,5.0,6.0,11.0
3141889094,4a1d6e7a7b35697549daf13041f4855b2d64636b,Agent,10.0,0.0,10.0
3141889094,4e40fc294f6df1ae6b89dbdf5d4312b90acba336,Agent,106.0,118.0,224.0
3141889094,8a9376f0109969e0433faf9f2478f7fae4630147,Agent,5.0,6.0,11.0
3141889094,a97f88f4ec6294b083cfc8010436fc026c605809,Agent,17.0,24.0,41.0
3141889094,c442d30c5ad4ddde9e0569e5007abc4b2ef2be07,Agent,83.0,1.0,84.0
3141889094,c699a36fe42932f1127256ddeb55bca7ec8e66f2,Human,2.0,0.0,2.0
3141889094,d7df3b944a345323e4a3a992922b69c8ec6d7b01,Agent,0.0,12.0,12.0
3141889094,ffc54ef052468c1187585feea02a0246548d2838,Agent,34.0,0.0,34.0
3142539176,823a5887e585cb032a28245f007d7eee819e0934,Human,1.0,1.0,2.0
3142539176,94a128a8a5991905fe0c88ae0f69788c658be5af,Human,4.0,4.0,8.0
3142539176,c286fca8b6a0bdb34f04bb06619363e94a38b68d,Agent,88.0,0.0,88.0
3142539176,d456f5416725b7b8106c7eb8340d0f9d987729a2,Agent,7.0,9.0,16.0
3142539176,f6f6d23a461655fbdbee5185ac88fb00d623d769,Agent,138.0,0.0,138.0
3142876413,10f1c233a5dafbbacd81c3b7bee543fb1251256b,Agent,279.0,0.0,279.0
3142876413,39f7da64fa8172da2735f9a29bcb82864be96d0a,Agent,115.0,5.0,120.0
3142876413,b3303c01d10aa08eb5ab158b9a6b9e47eddc4e7e,Agent,30.0,12.0,42.0
3142876413,d3adb8ec8f477df04ec770e034d32595862e56b9,Agent,0.0,39.0,39.0
3142876413,dc96e1e2db288ffcb68556c1df2a3e54f9169729,Human,145.0,42.0,187.0
3142906741,be785a1262e483ab996085b41b4bca74ff2ef5d2,Agent,76.0,0.0,76.0
3142906741,c128dec505a8b8844062032e50cb7ec4c13f6f25,Human,1.0,1.0,2.0
3142906741,d79b0445653ace9e3e58ad87dd8f3cf33737a8c5,Agent,73.0,48.0,121.0
3142906741,e7399a131b89f0eb40594d5363f4562dfca25cd8,Agent,0.0,76.0,76.0
3142914272,15d5c5cad511cf0c7f9abf60a30fa05193373a98,Agent,225.0,0.0,225.0
3142914272,2a0db56fd4765637ad948c9efce19ba0215f6396,Human,8.0,4.0,12.0
3142914272,a4673ecb95afc267a812f8f691b0a76e7c0282f5,Agent,3.0,0.0,3.0
3142965328,10999df3a918e99c4042351cf731fa6330677fce,Human,19.0,19.0,38.0
3142965328,2d097751a0c248d8de175225768f5906e84a3f31,Human,2.0,1.0,3.0
3142965328,34a047f31d0c3ab2841069f5227bd84cbf6f9c04,Agent,3.0,3.0,6.0
3142965328,506e590073f4b406b302c55c29ff64dae0a1cbc1,Human,14.0,9.0,23.0
3142965328,55955d8eea797ad856def7326374c273302ffcca,Human,1.0,1.0,2.0
3142965328,79f5f689ccab30149a2470d74b6435a9d65e5e19,Human,1.0,1.0,2.0
3142965328,7fd631213221fa05d8731d40cdd786f04a5769b7,Human,81.0,87.0,168.0
3142965328,92c23a038f0048e68307e73d48b01365bd6852b0,Agent,63.0,26.0,89.0
3142965328,996025a3728348aa9abbb0ad0f5861b73952dc5d,Human,100.0,74.0,174.0
3142965328,df69e2dcdb2f1f60864cbeaa07e2b8a87b5750c3,Agent,2.0,4.0,6.0
3142965328,ed9a9c3209228e44cf7a6665ef18d7b2ccdacefa,Agent,23.0,62.0,85.0
3143225191,128a365e8e758cf0191fcee2667e3909341273ee,Human,14.0,19.0,33.0
3143225191,22232c091b160ebe670a4fe6b49ecdcc8cfa04fd,Human,12.0,9.0,21.0
3143225191,2f41afc597a5baf4c1c5016080be90dda7d022b2,Human,1.0,1.0,2.0
3143225191,4a11ee20e1e2c78a7d38e716eb366dbff26d981a,Human,7.0,18.0,25.0
3143225191,60a908b2bda5e27974abdcae43c34424df2aa927,Agent,7.0,8.0,15.0
3143225191,78ee2f4ed4ba491e015ee1e18ad77237a8a918c2,Agent,16.0,8.0,24.0
3143225191,87ee3626c438573e3ba0a32d2b7d6430be35fe78,Human,1.0,1.0,2.0
3143225191,a74a26dfde176512fdbe3ab8908c8933dd0fd8d6,Human,2.0,8.0,10.0
3143225191,a7e077df98958f400a22239a8075c2cb94cd808f,Human,8.0,1.0,9.0
3143225191,cc0daebbfb999ccb38efa6d0c5ff7a6842342194,Agent,41.0,17.0,58.0
3143225191,ede75febc97d8a599f0ae81158a3c604ab987fa7,Human,1.0,1.0,2.0
3143462161,07c841e6dca4cdfce480c67ea432829c5c6d8368,Agent,0.0,12.0,12.0
3143462161,0a7c63ec9a6f15db7c6ab4fcd827c45c266089ab,Agent,45.0,41.0,86.0
3143462161,310fc1fdac236f0acb67f0ce0f76d81427afab2f,Human,0.0,128.0,128.0
3143462161,388c0d59e4a2e7b89eed76b87d146f27b58e261b,Agent,16.0,0.0,16.0
3143462161,4da8e8876d69d169aeeccb7e8b3632a4b98f53ce,Agent,10.0,15.0,25.0
3143462161,9fae02371e8e862afc4036f1956be6e09c1ef197,Agent,20.0,8.0,28.0
3143462161,a5dfdb01cf49008236513f7a8cb00d1d09da4fcb,Agent,1.0,1.0,2.0
3143462161,e55be7ab64c707ac134b157dfb12fa967780f09a,Human,29.0,1.0,30.0
3143462161,f5e523c649b3f019b46561ee38c1f1d684a78e81,Agent,58.0,0.0,58.0
3143462161,f7444d306fbbf8ca3686bbfc5c5cdd9f95bf62f2,Agent,57.0,3.0,60.0
3143805151,0d1874c142d59d2f451a9a3beed90ab3822c55d1,Agent,38.0,8.0,46.0
3143805151,1a9824b27b3ffad338603b59d0b425ca807dfb0a,Agent,7.0,30.0,37.0
3143805151,20aa6956b21f62ed109d07677f449a2d95f42a19,Human,87.0,87.0,174.0
3143805151,2d591b0af4dbac15bc6cd38376672106bc750131,Agent,3.0,3.0,6.0
3143805151,37233ecb3762e26525d224df4337e21aa03959cb,Agent,140.0,151.0,291.0
3143805151,6d0c5a3b7724a534fbf2017b92bad54a2da22145,Agent,832.0,0.0,832.0
3143805151,7f13dbb9ddac1cd0e969fe97a628feb53574d2c3,Agent,151.0,140.0,291.0
3143805151,8f804416d67a4c6a473c9d91ba70b55bcfb05b08,Agent,78.0,91.0,169.0
3143805151,ffed716297a7406cdd136aafd7121a2f30f72d71,Agent,188.0,169.0,357.0
3143883658,0e2ae967ba4f990998256f6807541a77486dbb31,Human,17.0,74.0,91.0
3143883658,23bc5b95bbc7aabad489e7253edb72a63964440d,Agent,143.0,5.0,148.0
3143883658,657ed4170974722e52b2a642849051074552a5e3,Human,9.0,4.0,13.0
3143883658,7ffc6071196ff172f6a15880cdbb286b87274e62,Human,0.0,30.0,30.0
3143883658,ab0d0d3648b49c8455c9effd59178e88478be2c5,Human,7.0,7.0,14.0
3143883658,fd9d081cc6205c62e6c6851e0708e9bc8c0be89e,Agent,20.0,19.0,39.0
3143891800,3a8690d9d8e41e587212ae74c740d7cda1854d6d,Agent,8.0,2.0,10.0
3143891800,6f4134003045f205efe1f8aac8f08785e333bac2,Agent,3.0,3.0,6.0
3143891800,cabd43ef62092c25158f06f67f61cdb5f6bc96b5,Human,1.0,1.0,2.0
3143968533,60830696587aacb608383e347c95247d194f3905,Agent,30.0,11.0,41.0
3143968533,d42380f297f86ac5316f3bf20adb50e06ad9f044,Human,6.0,3.0,9.0
3144011143,052977f0bd818ab176701b355fd2b48681877b63,Agent,3.0,109.0,112.0
3144011143,1cb425079bb59bf6516376a3c898186d4abc80a8,Agent,0.0,8.0,8.0
3144011143,311c35cf3102e57c0254ec288c6f76f86eadad6c,Human,2.0,26.0,28.0
3144011143,4ca57598a60cd301399fbb52fb790d07d1828f13,Human,0.0,3.0,3.0
3144011143,58ca68113f1612f12d1e489b2c5ad54f54d65c30,Agent,1.0,1.0,2.0
